workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,saging,food,12,bakal,malaki,material,0.25,size,English,USA,1,Male,32,,Yes,,USA,,4,Windows,854,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Y9N9SS8LZ7EPGYY8E8KR27Q9AQD3J,2,Submitted,Tue Jan 30 07:53:38 PST 2018,Mon Jan 29 15:08:49 PST 2018,Mon Jan 29 15:13:38 PST 2018,,,,,,[],4.556233333333333
2,kamatis,food,13,kahoy,sira,material,0.32,quality,English,USA,1,Male,32,,Yes,,USA,,4,Windows,854,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Y9N9SS8LZ7EPGYY8E8KR27Q9AQD3J,2,Submitted,Tue Jan 30 07:53:38 PST 2018,Mon Jan 29 15:08:49 PST 2018,Mon Jan 29 15:13:38 PST 2018,,,,,,[],4.556233333333333
2,kamatis,food,14,tatsulok,maikli,shape,0.74,size,English,USA,1,Male,32,,Yes,,USA,,4,Windows,854,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Y9N9SS8LZ7EPGYY8E8KR27Q9AQD3J,2,Submitted,Tue Jan 30 07:53:38 PST 2018,Mon Jan 29 15:08:49 PST 2018,Mon Jan 29 15:13:38 PST 2018,,,,,,[],4.556233333333333
2,television,furniture,15,sariwa,sira,age,0.75,quality,English,USA,1,Male,32,,Yes,,USA,,4,Windows,854,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Y9N9SS8LZ7EPGYY8E8KR27Q9AQD3J,2,Submitted,Tue Jan 30 07:53:38 PST 2018,Mon Jan 29 15:08:49 PST 2018,Mon Jan 29 15:13:38 PST 2018,,,,,,[],4.556233333333333
2,mansanas,food,16,pula,bulok,color,0.82,age,English,USA,1,Male,32,,Yes,,USA,,4,Windows,854,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Y9N9SS8LZ7EPGYY8E8KR27Q9AQD3J,2,Submitted,Tue Jan 30 07:53:38 PST 2018,Mon Jan 29 15:08:49 PST 2018,Mon Jan 29 15:13:38 PST 2018,,,,,,[],4.556233333333333
2,kamatis,food,17,parihaba,sariwa,shape,0.17,age,English,USA,1,Male,32,,Yes,,USA,,4,Windows,854,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Y9N9SS8LZ7EPGYY8E8KR27Q9AQD3J,2,Submitted,Tue Jan 30 07:53:38 PST 2018,Mon Jan 29 15:08:49 PST 2018,Mon Jan 29 15:13:38 PST 2018,,,,,,[],4.556233333333333
2,kamatis,food,18,matigas,sariwa,texture,0.25,age,English,USA,1,Male,32,,Yes,,USA,,4,Windows,854,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Y9N9SS8LZ7EPGYY8E8KR27Q9AQD3J,2,Submitted,Tue Jan 30 07:53:38 PST 2018,Mon Jan 29 15:08:49 PST 2018,Mon Jan 29 15:13:38 PST 2018,,,,,,[],4.556233333333333
2,mesa,furniture,19,makinis,bakal,texture,0.75,material,English,USA,1,Male,32,,Yes,,USA,,4,Windows,854,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Y9N9SS8LZ7EPGYY8E8KR27Q9AQD3J,2,Submitted,Tue Jan 30 07:53:38 PST 2018,Mon Jan 29 15:08:49 PST 2018,Mon Jan 29 15:13:38 PST 2018,,,,,,[],4.556233333333333
2,kamatis,food,20,luma,mahaba,age,0.81,size,English,USA,1,Male,32,,Yes,,USA,,4,Windows,854,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Y9N9SS8LZ7EPGYY8E8KR27Q9AQD3J,2,Submitted,Tue Jan 30 07:53:38 PST 2018,Mon Jan 29 15:08:49 PST 2018,Mon Jan 29 15:13:38 PST 2018,,,,,,[],4.556233333333333
2,television,furniture,21,tatsulok,maganda,shape,0.24,quality,English,USA,1,Male,32,,Yes,,USA,,4,Windows,854,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Y9N9SS8LZ7EPGYY8E8KR27Q9AQD3J,2,Submitted,Tue Jan 30 07:53:38 PST 2018,Mon Jan 29 15:08:49 PST 2018,Mon Jan 29 15:13:38 PST 2018,,,,,,[],4.556233333333333
2,mansanas,food,22,aluminyo,bilog,material,0.18,shape,English,USA,1,Male,32,,Yes,,USA,,4,Windows,854,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Y9N9SS8LZ7EPGYY8E8KR27Q9AQD3J,2,Submitted,Tue Jan 30 07:53:38 PST 2018,Mon Jan 29 15:08:49 PST 2018,Mon Jan 29 15:13:38 PST 2018,,,,,,[],4.556233333333333
2,mesa,furniture,23,makinis,berde,texture,0.22,color,English,USA,1,Male,32,,Yes,,USA,,4,Windows,854,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Y9N9SS8LZ7EPGYY8E8KR27Q9AQD3J,2,Submitted,Tue Jan 30 07:53:38 PST 2018,Mon Jan 29 15:08:49 PST 2018,Mon Jan 29 15:13:38 PST 2018,,,,,,[],4.556233333333333
2,karot,food,24,berde,cuadrado,color,0.76,shape,English,USA,1,Male,32,,Yes,,USA,,4,Windows,854,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Y9N9SS8LZ7EPGYY8E8KR27Q9AQD3J,2,Submitted,Tue Jan 30 07:53:38 PST 2018,Mon Jan 29 15:08:49 PST 2018,Mon Jan 29 15:13:38 PST 2018,,,,,,[],4.556233333333333
2,sopa,furniture,25,mahaba,bulok,size,0.86,age,English,USA,1,Male,32,,Yes,,USA,,4,Windows,854,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Y9N9SS8LZ7EPGYY8E8KR27Q9AQD3J,2,Submitted,Tue Jan 30 07:53:38 PST 2018,Mon Jan 29 15:08:49 PST 2018,Mon Jan 29 15:13:38 PST 2018,,,,,,[],4.556233333333333
2,silya,furniture,26,makinis,bago,texture,0.19,age,English,USA,1,Male,32,,Yes,,USA,,4,Windows,854,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Y9N9SS8LZ7EPGYY8E8KR27Q9AQD3J,2,Submitted,Tue Jan 30 07:53:38 PST 2018,Mon Jan 29 15:08:49 PST 2018,Mon Jan 29 15:13:38 PST 2018,,,,,,[],4.556233333333333
2,karot,food,27,dilaw,bago,color,0.83,age,English,USA,1,Male,32,,Yes,,USA,,4,Windows,854,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Y9N9SS8LZ7EPGYY8E8KR27Q9AQD3J,2,Submitted,Tue Jan 30 07:53:38 PST 2018,Mon Jan 29 15:08:49 PST 2018,Mon Jan 29 15:13:38 PST 2018,,,,,,[],4.556233333333333
2,sopa,furniture,28,bilog,berde,shape,0.18,color,English,USA,1,Male,32,,Yes,,USA,,4,Windows,854,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Y9N9SS8LZ7EPGYY8E8KR27Q9AQD3J,2,Submitted,Tue Jan 30 07:53:38 PST 2018,Mon Jan 29 15:08:49 PST 2018,Mon Jan 29 15:13:38 PST 2018,,,,,,[],4.556233333333333
3,kamatis,food,3,cuadrado,dilaw,shape,0.19,color,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,keso,food,4,maliit,bilog,size,0.22,shape,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,kamatis,food,5,tatsulok,maganda,shape,0.91,quality,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,keso,food,6,matigas,sariwa,texture,0.81,age,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,keso,food,7,itim,bilog,color,0.16,shape,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,lampara,furniture,8,makinis,parihaba,texture,0.07,shape,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,mesa,furniture,9,mahaba,pula,size,0.77,color,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,mesa,furniture,10,bakal,bilog,material,0.01,shape,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,karot,food,11,kahoy,matigas,material,0.02,texture,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,kamatis,food,12,parihaba,asul,shape,0.09,color,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,keso,food,13,kahoy,maganda,material,0.02,quality,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,mesa,furniture,14,malaki,asul,size,0.09,color,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,karot,food,15,pula,bago,color,0.9,age,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,sopa,furniture,16,itim,sira,color,0.9,quality,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
